Week,Week number,Fuel type,Fuel price measure,Unit,Value,Value Unit,Value Label,Null Reason,Metadata 1
2014-11-14,2014w46,Diesel,Adjusted retail price,NZ cents per litre,135.852795,nzd,NZ cents per litre,
2014-11-14,2014w46,Diesel,Importer margin,NZ cents per litre,33.61860009,nzd,NZ cents per litre,
2014-11-14,2014w46,Diesel,Importer margin trend,NZ cents per litre,32.14652016,nzd,NZ cents per litre,
2014-11-14,2014w46,Regular Petrol,Importer cost,NZ cents per litre,79.87133232,nzd,NZ cents per litre,
2014-11-14,2014w46,Regular Petrol,Price excluding tax,NZ cents per litre,109.1033019,nzd,NZ cents per litre,
2014-11-14,2014w46,Regular Petrol,ETS,NZ cents per litre,0.462,nzd,NZ cents per litre,
2014-11-14,2014w46,Regular Petrol,GST,NZ cents per litre,26.50414529,nzd,NZ cents per litre,
2014-11-14,2014w46,Regular Petrol,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-11-14,2014w46,Regular Petrol,Board price,NZ cents per litre,210.7571429,nzd,NZ cents per litre,
2014-11-14,2014w46,Regular Petrol,Adjusted retail price,NZ cents per litre,203.1984472,nzd,NZ cents per litre,
2014-11-14,2014w46,Regular Petrol,Importer margin,NZ cents per litre,29.2319696,nzd,NZ cents per litre,
2014-11-14,2014w46,Regular Petrol,Importer margin trend,NZ cents per litre,26.27822675,nzd,NZ cents per litre,
2014-11-14,2014w46,Premium Petrol 95R,Importer cost,NZ cents per litre,80.83308253,nzd,NZ cents per litre,
2014-11-14,2014w46,Premium Petrol 95R,Price excluding tax,NZ cents per litre,119.5045148,nzd,NZ cents per litre,
2014-11-14,2014w46,Premium Petrol 95R,ETS,NZ cents per litre,0.473,nzd,NZ cents per litre,
2014-11-14,2014w46,Premium Petrol 95R,GST,NZ cents per litre,28.06597722,nzd,NZ cents per litre,
2014-11-14,2014w46,Premium Petrol 95R,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-11-14,2014w46,Premium Petrol 95R,Board price,NZ cents per litre,217.7571429,nzd,NZ cents per litre,
2014-11-14,2014w46,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,215.172492,nzd,NZ cents per litre,
2014-11-14,2014w46,Premium Petrol 95R,Importer margin,NZ cents per litre,38.67143225,nzd,NZ cents per litre,
2014-11-14,2014w46,Premium Petrol 95R,Importer margin trend,NZ cents per litre,35.87313443,nzd,NZ cents per litre,
2014-11-21,2014w47,Spot crude price,Dubai crude price,USD per barrel,75,usd,USD per barrel,
2014-11-21,2014w47,Spot crude price,Dubai crude price,NZD per barrel,95,nzd,NZD per barrel,
2014-11-21,2014w47,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.79,usd,USD per 1 NZD,
2014-11-21,2014w47,Diesel,Importer cost,NZ cents per litre,81.07826362,nzd,NZ cents per litre,
2014-11-21,2014w47,Diesel,Price excluding tax,NZ cents per litre,114.7393932,nzd,NZ cents per litre,
2014-11-21,2014w47,Diesel,ETS,NZ cents per litre,0.534,nzd,NZ cents per litre,
2014-11-21,2014w47,Diesel,GST,NZ cents per litre,17.34725898,nzd,NZ cents per litre,
2014-11-21,2014w47,Diesel,Taxes,NZ cents per litre,0.375,nzd,NZ cents per litre,
2014-11-21,2014w47,Diesel,Board price,NZ cents per litre,139.9,nzd,NZ cents per litre,
2014-11-21,2014w47,Diesel,Adjusted retail price,NZ cents per litre,132.9956522,nzd,NZ cents per litre,
2014-11-21,2014w47,Diesel,Importer margin trend,NZ cents per litre,32.19669361,nzd,NZ cents per litre,
2014-11-21,2014w47,Regular Petrol,Importer cost,NZ cents per litre,76.9808897,nzd,NZ cents per litre,
2014-11-21,2014w47,Regular Petrol,Price excluding tax,NZ cents per litre,106.6188299,nzd,NZ cents per litre,
2014-11-21,2014w47,Regular Petrol,ETS,NZ cents per litre,0.462,nzd,NZ cents per litre,
2014-11-21,2014w47,Regular Petrol,GST,NZ cents per litre,26.13147448,nzd,NZ cents per litre,
2014-11-21,2014w47,Regular Petrol,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-11-21,2014w47,Regular Petrol,Board price,NZ cents per litre,207.9,nzd,NZ cents per litre,
2014-11-21,2014w47,Regular Petrol,Adjusted retail price,NZ cents per litre,200.3413043,nzd,NZ cents per litre,
2014-11-21,2014w47,Regular Petrol,Importer margin,NZ cents per litre,29.63794017,nzd,NZ cents per litre,
2014-11-21,2014w47,Regular Petrol,Importer margin trend,NZ cents per litre,26.30580009,nzd,NZ cents per litre,
2014-11-21,2014w47,Premium Petrol 95R,Importer cost,NZ cents per litre,77.93396902,nzd,NZ cents per litre,
2014-11-21,2014w47,Premium Petrol 95R,Price excluding tax,NZ cents per litre,117.0200427,nzd,NZ cents per litre,
2014-11-21,2014w47,Premium Petrol 95R,ETS,NZ cents per litre,0.473,nzd,NZ cents per litre,
2014-11-21,2014w47,Premium Petrol 95R,GST,NZ cents per litre,27.69330641,nzd,NZ cents per litre,
2014-11-21,2014w47,Premium Petrol 95R,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-11-21,2014w47,Premium Petrol 95R,Board price,NZ cents per litre,214.9,nzd,NZ cents per litre,
2014-11-21,2014w47,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,212.3153491,nzd,NZ cents per litre,
2014-11-21,2014w47,Premium Petrol 95R,Importer margin,NZ cents per litre,39.08607372,nzd,NZ cents per litre,
2014-11-21,2014w47,Premium Petrol 95R,Importer margin trend,NZ cents per litre,35.92557639,nzd,NZ cents per litre,
2014-11-28,2014w48,Spot crude price,Dubai crude price,USD per barrel,72,usd,USD per barrel,
2014-11-28,2014w48,Spot crude price,Dubai crude price,NZD per barrel,92,nzd,NZD per barrel,
2014-11-28,2014w48,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.786,usd,USD per 1 NZD,
2014-11-28,2014w48,Diesel,Importer cost,NZ cents per litre,79.62996914,nzd,NZ cents per litre,
2014-11-28,2014w48,Diesel,Price excluding tax,NZ cents per litre,113.9940516,nzd,NZ cents per litre,
2014-11-28,2014w48,Diesel,ETS,NZ cents per litre,0.534,nzd,NZ cents per litre,
2014-11-28,2014w48,Diesel,GST,NZ cents per litre,17.23545774,nzd,NZ cents per litre,
2014-11-28,2014w48,Diesel,Taxes,NZ cents per litre,0.375,nzd,NZ cents per litre,
2014-11-28,2014w48,Diesel,Board price,NZ cents per litre,139.0428571,nzd,NZ cents per litre,
2014-11-28,2014w48,Diesel,Adjusted retail price,NZ cents per litre,132.1385093,nzd,NZ cents per litre,
2014-11-28,2014w48,Diesel,Importer margin,NZ cents per litre,34.36408244,nzd,NZ cents per litre,
2014-11-28,2014w48,Diesel,Importer margin trend,NZ cents per litre,32.22543421,nzd,NZ cents per litre,
2014-11-28,2014w48,Regular Petrol,Importer cost,NZ cents per litre,77.82106922,nzd,NZ cents per litre,
2014-11-28,2014w48,Regular Petrol,Price excluding tax,NZ cents per litre,105.8734883,nzd,NZ cents per litre,
2014-11-28,2014w48,Regular Petrol,ETS,NZ cents per litre,0.462,nzd,NZ cents per litre,
2014-11-28,2014w48,Regular Petrol,GST,NZ cents per litre,26.01967324,nzd,NZ cents per litre,
2014-11-28,2014w48,Regular Petrol,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-11-28,2014w48,Regular Petrol,Board price,NZ cents per litre,207.0428571,nzd,NZ cents per litre,
2014-11-28,2014w48,Regular Petrol,Adjusted retail price,NZ cents per litre,199.4841615,nzd,NZ cents per litre,
2014-11-28,2014w48,Regular Petrol,Importer margin,NZ cents per litre,28.05241903,nzd,NZ cents per litre,
2014-11-28,2014w48,Regular Petrol,Importer margin trend,NZ cents per litre,26.32404855,nzd,NZ cents per litre,
2014-11-28,2014w48,Premium Petrol 95R,Importer cost,NZ cents per litre,78.77894344,nzd,NZ cents per litre,
2014-11-28,2014w48,Premium Petrol 95R,Price excluding tax,NZ cents per litre,116.2747011,nzd,NZ cents per litre,
2014-11-28,2014w48,Premium Petrol 95R,ETS,NZ cents per litre,0.473,nzd,NZ cents per litre,
2014-11-28,2014w48,Premium Petrol 95R,GST,NZ cents per litre,27.58150517,nzd,NZ cents per litre,
2014-11-28,2014w48,Premium Petrol 95R,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-11-28,2014w48,Premium Petrol 95R,Board price,NZ cents per litre,214.0428571,nzd,NZ cents per litre,
2014-11-28,2014w48,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,211.4582063,nzd,NZ cents per litre,
2014-11-28,2014w48,Premium Petrol 95R,Importer margin,NZ cents per litre,37.49575768,nzd,NZ cents per litre,
2014-11-28,2014w48,Premium Petrol 95R,Importer margin trend,NZ cents per litre,35.95776072,nzd,NZ cents per litre,
2014-12-05,2014w49,Spot crude price,Dubai crude price,USD per barrel,68,usd,USD per barrel,
2014-12-05,2014w49,Spot crude price,Dubai crude price,NZD per barrel,87,nzd,NZD per barrel,
2014-12-05,2014w49,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.781,usd,USD per 1 NZD,
2014-12-05,2014w49,Diesel,Importer cost,NZ cents per litre,74.39718286,nzd,NZ cents per litre,
2014-12-05,2014w49,Diesel,Price excluding tax,NZ cents per litre,109.2735547,nzd,NZ cents per litre,
2014-12-05,2014w49,Diesel,ETS,NZ cents per litre,0.534,nzd,NZ cents per litre,
2014-12-05,2014w49,Diesel,GST,NZ cents per litre,16.5273832,nzd,NZ cents per litre,
2014-12-05,2014w49,Diesel,Taxes,NZ cents per litre,0.375,nzd,NZ cents per litre,
2014-12-05,2014w49,Diesel,Board price,NZ cents per litre,133.6142857,nzd,NZ cents per litre,
2014-12-05,2014w49,Diesel,Adjusted retail price,NZ cents per litre,126.7099379,nzd,NZ cents per litre,
2014-12-05,2014w49,Diesel,Importer margin,NZ cents per litre,34.87637182,nzd,NZ cents per litre,
2014-12-05,2014w49,Diesel,Importer margin trend,NZ cents per litre,32.25417481,nzd,NZ cents per litre,
2014-12-05,2014w49,Regular Petrol,Importer cost,NZ cents per litre,70.39558537,nzd,NZ cents per litre,
2014-12-05,2014w49,Regular Petrol,Price excluding tax,NZ cents per litre,101.1529914,nzd,NZ cents per litre,
2014-12-05,2014w49,Regular Petrol,ETS,NZ cents per litre,0.462,nzd,NZ cents per litre,
2014-12-05,2014w49,Regular Petrol,GST,NZ cents per litre,25.3115987,nzd,NZ cents per litre,
2014-12-05,2014w49,Regular Petrol,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-12-05,2014w49,Regular Petrol,Board price,NZ cents per litre,201.6142857,nzd,NZ cents per litre,
2014-12-05,2014w49,Regular Petrol,Adjusted retail price,NZ cents per litre,194.0555901,nzd,NZ cents per litre,
2014-12-05,2014w49,Regular Petrol,Importer margin,NZ cents per litre,30.75740599,nzd,NZ cents per litre,
2014-12-05,2014w49,Regular Petrol,Importer margin trend,NZ cents per litre,26.342297,nzd,NZ cents per litre,
2014-12-05,2014w49,Premium Petrol 95R,Importer cost,NZ cents per litre,71.35954413,nzd,NZ cents per litre,
2014-12-05,2014w49,Premium Petrol 95R,Price excluding tax,NZ cents per litre,111.5542042,nzd,NZ cents per litre,
2014-12-05,2014w49,Premium Petrol 95R,ETS,NZ cents per litre,0.473,nzd,NZ cents per litre,
2014-12-05,2014w49,Premium Petrol 95R,GST,NZ cents per litre,26.87343063,nzd,NZ cents per litre,
2014-12-05,2014w49,Premium Petrol 95R,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-12-05,2014w49,Premium Petrol 95R,Board price,NZ cents per litre,208.6142857,nzd,NZ cents per litre,
2014-12-05,2014w49,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,206.0296349,nzd,NZ cents per litre,
2014-12-05,2014w49,Premium Petrol 95R,Importer margin,NZ cents per litre,40.19466009,nzd,NZ cents per litre,
2014-12-05,2014w49,Premium Petrol 95R,Importer margin trend,NZ cents per litre,35.98994506,nzd,NZ cents per litre,
2014-12-12,2014w50,Spot crude price,Dubai crude price,USD per barrel,62,usd,USD per barrel,
2014-12-12,2014w50,Spot crude price,Dubai crude price,NZD per barrel,80,nzd,NZD per barrel,
2014-12-12,2014w50,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.773,usd,USD per 1 NZD,
2014-12-12,2014w50,Diesel,Importer cost,NZ cents per litre,70.97262528,nzd,NZ cents per litre,
2014-12-12,2014w50,Diesel,Price excluding tax,NZ cents per litre,106.6746541,nzd,NZ cents per litre,
2014-12-12,2014w50,Diesel,ETS,NZ cents per litre,0.648428571,nzd,NZ cents per litre,
2014-12-12,2014w50,Diesel,GST,NZ cents per litre,16.1547124,nzd,NZ cents per litre,
2014-12-12,2014w50,Diesel,Taxes,NZ cents per litre,0.375,nzd,NZ cents per litre,
2014-12-12,2014w50,Diesel,Board price,NZ cents per litre,130.7571429,nzd,NZ cents per litre,
2014-12-12,2014w50,Diesel,Adjusted retail price,NZ cents per litre,123.852795,nzd,NZ cents per litre,
2014-12-12,2014w50,Diesel,Importer margin,NZ cents per litre,35.70202878,nzd,NZ cents per litre,
2014-12-12,2014w50,Diesel,Importer margin trend,NZ cents per litre,32.28291541,nzd,NZ cents per litre,
2014-12-12,2014w50,Regular Petrol,Importer cost,NZ cents per litre,66.11447438,nzd,NZ cents per litre,
2014-12-12,2014w50,Regular Petrol,Price excluding tax,NZ cents per litre,98.49498515,nzd,NZ cents per litre,
2014-12-12,2014w50,Regular Petrol,ETS,NZ cents per litre,0.561,nzd,NZ cents per litre,
2014-12-12,2014w50,Regular Petrol,GST,NZ cents per litre,24.92774777,nzd,NZ cents per litre,
2014-12-12,2014w50,Regular Petrol,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-12-12,2014w50,Regular Petrol,Board price,NZ cents per litre,198.6714286,nzd,NZ cents per litre,
2014-12-12,2014w50,Regular Petrol,Adjusted retail price,NZ cents per litre,191.1127329,nzd,NZ cents per litre,
2014-12-12,2014w50,Regular Petrol,Importer margin,NZ cents per litre,32.38051076,nzd,NZ cents per litre,
2014-12-12,2014w50,Regular Petrol,Importer margin trend,NZ cents per litre,26.36054545,nzd,NZ cents per litre,
2014-12-12,2014w50,Premium Petrol 95R,Importer cost,NZ cents per litre,67.08735024,nzd,NZ cents per litre,
2014-12-12,2014w50,Premium Petrol 95R,Price excluding tax,NZ cents per litre,108.9677322,nzd,NZ cents per litre,
2014-12-12,2014w50,Premium Petrol 95R,ETS,NZ cents per litre,0.575,nzd,NZ cents per litre,
2014-12-12,2014w50,Premium Petrol 95R,GST,NZ cents per litre,26.50075983,nzd,NZ cents per litre,
2014-12-12,2014w50,Premium Petrol 95R,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-12-12,2014w50,Premium Petrol 95R,Board price,NZ cents per litre,205.7571429,nzd,NZ cents per litre,
2014-12-12,2014w50,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,203.172492,nzd,NZ cents per litre,
2014-12-12,2014w50,Premium Petrol 95R,Importer margin,NZ cents per litre,41.88038193,nzd,NZ cents per litre,
2014-12-12,2014w50,Premium Petrol 95R,Importer margin trend,NZ cents per litre,36.02212939,nzd,NZ cents per litre,
2014-12-19,2014w51,Spot crude price,Dubai crude price,USD per barrel,57,usd,USD per barrel,
2014-12-19,2014w51,Spot crude price,Dubai crude price,NZD per barrel,74,nzd,NZD per barrel,
2014-12-19,2014w51,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.776,usd,USD per 1 NZD,
2014-12-19,2014w51,Diesel,Importer cost,NZ cents per litre,66.95200861,nzd,NZ cents per litre,
2014-12-19,2014w51,Diesel,Price excluding tax,NZ cents per litre,102.6804274,nzd,NZ cents per litre,
2014-12-19,2014w51,Diesel,ETS,NZ cents per litre,0.6675,nzd,NZ cents per litre,
2014-12-19,2014w51,Diesel,GST,NZ cents per litre,15.5584391,nzd,NZ cents per litre,
2014-12-19,2014w51,Diesel,Taxes,NZ cents per litre,0.375,nzd,NZ cents per litre,
2014-12-19,2014w51,Diesel,Board price,NZ cents per litre,126.1857143,nzd,NZ cents per litre,
2014-12-19,2014w51,Diesel,Adjusted retail price,NZ cents per litre,119.2813665,nzd,NZ cents per litre,
2014-12-19,2014w51,Diesel,Importer margin,NZ cents per litre,35.72841875,nzd,NZ cents per litre,
2014-12-19,2014w51,Diesel,Importer margin trend,NZ cents per litre,32.31165601,nzd,NZ cents per litre,
2014-12-19,2014w51,Regular Petrol,Importer cost,NZ cents per litre,62.23594974,nzd,NZ cents per litre,
2014-12-19,2014w51,Regular Petrol,Price excluding tax,NZ cents per litre,94.57786403,nzd,NZ cents per litre,
2014-12-19,2014w51,Regular Petrol,ETS,NZ cents per litre,0.5775,nzd,NZ cents per litre,
2014-12-19,2014w51,Regular Petrol,GST,NZ cents per litre,24.3426546,nzd,NZ cents per litre,
2014-12-19,2014w51,Regular Petrol,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-12-19,2014w51,Regular Petrol,Board price,NZ cents per litre,194.1857143,nzd,NZ cents per litre,
2014-12-19,2014w51,Regular Petrol,Adjusted retail price,NZ cents per litre,186.6270186,nzd,NZ cents per litre,
2014-12-19,2014w51,Regular Petrol,Importer margin,NZ cents per litre,32.34191429,nzd,NZ cents per litre,
2014-12-19,2014w51,Regular Petrol,Importer margin trend,NZ cents per litre,26.37879391,nzd,NZ cents per litre,
2014-12-19,2014w51,Premium Petrol 95R,Importer cost,NZ cents per litre,63.20603088,nzd,NZ cents per litre,
2014-12-19,2014w51,Premium Petrol 95R,Price excluding tax,NZ cents per litre,104.9755769,nzd,NZ cents per litre,
2014-12-19,2014w51,Premium Petrol 95R,ETS,NZ cents per litre,0.592,nzd,NZ cents per litre,
2014-12-19,2014w51,Premium Petrol 95R,GST,NZ cents per litre,25.90448653,nzd,NZ cents per litre,
2014-12-19,2014w51,Premium Petrol 95R,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-12-19,2014w51,Premium Petrol 95R,Board price,NZ cents per litre,201.1857143,nzd,NZ cents per litre,
2014-12-19,2014w51,Premium Petrol 95R,Adjusted retail price,NZ cents per litre,198.6010634,nzd,NZ cents per litre,
2014-12-19,2014w51,Premium Petrol 95R,Importer margin,NZ cents per litre,41.76954602,nzd,NZ cents per litre,
2014-12-19,2014w51,Premium Petrol 95R,Importer margin trend,NZ cents per litre,36.05431373,nzd,NZ cents per litre,
2014-12-26,2014w52,Spot crude price,Dubai crude price,USD per barrel,56,usd,USD per barrel,
2014-12-26,2014w52,Spot crude price,Dubai crude price,NZD per barrel,73,nzd,NZD per barrel,
2014-12-26,2014w52,Average exchange rate USD per NZD,NZ US exchange rate,USD per 1 NZD,0.773,usd,USD per 1 NZD,
2014-12-26,2014w52,Diesel,Importer cost,NZ cents per litre,66.95484107,nzd,NZ cents per litre,
2014-12-26,2014w52,Diesel,Price excluding tax,NZ cents per litre,100.9412969,nzd,NZ cents per litre,
2014-12-26,2014w52,Diesel,ETS,NZ cents per litre,0.6675,nzd,NZ cents per litre,
2014-12-26,2014w52,Diesel,GST,NZ cents per litre,15.29756954,nzd,NZ cents per litre,
2014-12-26,2014w52,Diesel,Taxes,NZ cents per litre,0.375,nzd,NZ cents per litre,
2014-12-26,2014w52,Diesel,Board price,NZ cents per litre,124.1857143,nzd,NZ cents per litre,
2014-12-26,2014w52,Diesel,Adjusted retail price,NZ cents per litre,117.2813665,nzd,NZ cents per litre,
2014-12-26,2014w52,Diesel,Importer margin,NZ cents per litre,33.98645585,nzd,NZ cents per litre,
2014-12-26,2014w52,Diesel,Importer margin trend,NZ cents per litre,32.3403966,nzd,NZ cents per litre,
2014-12-26,2014w52,Regular Petrol,Importer cost,NZ cents per litre,63.48909469,nzd,NZ cents per litre,
2014-12-26,2014w52,Regular Petrol,Price excluding tax,NZ cents per litre,92.83873359,nzd,NZ cents per litre,
2014-12-26,2014w52,Regular Petrol,ETS,NZ cents per litre,0.5775,nzd,NZ cents per litre,
2014-12-26,2014w52,Regular Petrol,GST,NZ cents per litre,24.08178504,nzd,NZ cents per litre,
2014-12-26,2014w52,Regular Petrol,Taxes,NZ cents per litre,67.129,nzd,NZ cents per litre,
2014-12-26,2014w52,Regular Petrol,Board price,NZ cents per litre,192.1857143,nzd,NZ cents per litre,
2014-12-26,2014w52,Regular Petrol,Adjusted retail price,NZ cents per litre,184.6270186,nzd,NZ cents per litre,
2014-12-26,2014w52,Regular Petrol,Importer margin,NZ cents per litre,29.34963891,nzd,NZ cents per litre,
2014-12-26,2014w52,Regular Petrol,Importer margin trend,NZ cents per litre,26.39704236,nzd,NZ cents per litre,
2014-12-26,2014w52,Premium Petrol 95R,Importer cost,NZ cents per litre,64.46334568,nzd,NZ cents per litre,
